ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	1	0.95	0.667	1	1	1.0	1	0.968	38.77	38.77
333	h0	0.667	1	1.0	0.7	1	1	1.0	1	1.0	46.69	46.69
334	h0	0.667	1	1.0	0.7	1	1	1.0	1	1.0	46.69	46.69
335	h0	0.947	1	0.665	0.952	1	1	0.846	1	0.968	49.1	49.1
336	h0	1.0	1	0.7	1.0	1	1	0.846	1	1.0	59.22	59.22
337	h0	1.0	1	0.7	1.0	1	1	0.846	1	1.0	59.22	59.22
338	h0	0.842	1	0.76	0.667	1	1	0.742	1	0.968	30.66	30.66
339	h0	0.889	1	0.765	0.7	1	1	0.846	1	1.0	40.27	40.27
340	h0	0.889	1	0.7	0.7	1	1	0.846	1	1.0	36.85	36.85
341	h0	0.947	1	0.95	0.952	1	1	1.0	1	1.0	85.65	85.65
342	h0	0.971	1	1.0	1.0	1	1	1.0	1	1.0	97.1	97.1
343	h0	0.889	1	1.0	1.0	1	1	1.0	1	1.0	88.9	88.9
356	h0	0.632	1	0.76	0.857	1	1	0.769	1	0.968	30.64	30.64
357	h0	0.667	1	0.8	0.9	1	1	0.769	1	1.0	36.93	36.93
358	h0	0.667	1	0.8	0.9	1	1	0.769	1	1.0	36.93	36.93
359	h0	0.667	1	0.8	0.8	1	1	0.725	1	1.0	30.95	30.95
360	h0	0.947	1	0.95	0.667	1	1	0.769	1	0.968	44.67	44.67
361	h0	1.0	1	1.0	0.7	1	1	0.769	1	1.0	53.83	53.83
362	h0	1.0	1	1.0	0.7	1	1	0.769	1	1.0	53.83	53.83
363	h0	1.0	1	1.0	0.7	1	1	0.769	1	1.0	53.83	53.83
364	h0	0.737	1	0.64	0.652	1	1	0.0	1	1.0	0.0	23.65
365	h0	1.0	1	0.8	0.7	1	1	0.0	1	1.0	0.0	43.06
366	h0	1.0	1	0.8	0.7	1	1	0.0	1	1.0	0.0	43.06
367	h0	1.0	1	0.8	0.605	1	1	0.0	1	1.0	0.0	37.22
368	h0	0.643	1	0.7	1.0	1	1	0.0	1	1.0	0.0	41.54
369	h0	0.667	1	0.7	1.0	1	1	0.0	1	1.0	0.0	43.09
370	h0	0.667	1	0.7	1.0	1	1	0.0	1	1.0	0.0	43.09
371	h0	0.667	1	0.7	1.0	1	1	0.0	1	1.0	0.0	43.09
372	h0	0.947	1	1.0	0.7	1	1	0.0	1	1.0	0.0	66.29
373	h0	1.0	1	1.0	0.7	1	1	0.0	1	1.0	0.0	70.0
374	h0	1.0	1	1.0	0.7	1	1	0.0	1	1.0	0.0	70.0
375	h0	1.0	1	1.0	0.7	1	1	0.0	1	1.0	0.0	70.0
376	h0	0.661	1	0.7	0.7	1	1	0.846	1	1.0	27.4	27.4
377	h0	0.667	1	0.7	0.7	1	1	0.846	1	1.0	27.65	27.65
