ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	0.708	1	0.947	0.844	0.855	0.75	1	0.89	30.39
333	h0	1.0	0.736	1	1.0	0.889	0.9	0.75	1	0.923	40.76
334	h0	1.0	0.625	1	1.0	0.889	0.9	0.75	1	0.923	34.62
335	h0	0.588	0.944	1	0.632	0.844	0.665	0.75	1	0.742	10.96
336	h0	0.625	1.0	1	0.667	0.889	0.7	0.75	1	0.769	14.96
337	h0	0.625	1.0	1	0.667	0.889	0.7	0.75	1	0.769	14.96
338	h0	0.706	0.59	1	0.947	0.739	0.95	0.737	1	0.742	15.14
339	h0	0.75	0.625	1	1.0	0.778	1.0	0.75	1	0.769	21.03
340	h0	0.75	0.625	1	0.889	0.778	1.0	0.75	1	0.769	18.7
341	h0	0.824	0.944	1	0.632	0.95	0.633	0.72	1	0.89	18.94
342	h0	0.875	1.0	1	0.667	1.0	0.7	0.75	1	0.923	28.28
343	h0	0.875	1.0	1	0.667	1.0	0.7	0.75	1	0.923	28.28
356	h0	0.941	0.59	1	0.737	0.633	0.95	0.75	1	0.742	13.69
357	h0	1.0	0.625	1	0.778	0.667	1.0	0.75	1	0.769	18.71
358	h0	1.0	0.625	1	0.778	0.667	1.0	0.75	1	0.769	18.71
359	h0	1.0	0.625	1	0.778	0.744	1.0	0.75	1	0.769	20.87
360	h0	0.588	0.944	1	0.947	0.95	0.665	0.917	1	0.742	22.6
361	h0	0.625	1.0	1	1.0	1.0	0.7	0.917	1	0.769	30.85
362	h0	0.625	1.0	1	1.0	1.0	0.7	0.917	1	0.769	30.85
363	h0	0.625	1.0	1	1.0	1.0	0.7	0.917	1	0.769	30.85
364	h0	0.588	0.417	1	0.462	0.8	0.61	0.59	1	0.687	2.24
365	h0	1.0	0.75	1	0.667	1.0	0.7	0.75	1	0.769	20.2
366	h0	1.0	0.75	1	0.667	1.0	0.7	0.75	1	0.769	20.2
367	h0	1.0	0.75	1	0.667	1.0	0.7	0.75	1	0.769	20.2
368	h0	0.522	0.729	1	0.947	0.544	1.0	0.63	1	0.791	9.77
369	h0	0.625	0.875	1	1.0	0.556	1.0	0.75	1	0.923	21.05
370	h0	0.625	0.875	1	1.0	0.556	1.0	0.75	1	0.923	21.05
371	h0	0.625	0.875	1	1.0	0.556	1.0	0.75	1	0.923	21.05
372	h0	0.824	0.729	1	0.737	1.0	0.7	0.84	1	0.821	21.37
373	h0	1.0	0.875	1	0.778	1.0	0.7	1.0	1	1.0	47.65
374	h0	1.0	0.875	1	0.778	1.0	0.7	1.0	1	1.0	47.65
375	h0	1.0	0.875	1	0.778	1.0	0.7	1.0	1	1.0	47.65
376	h0	0.507	0.625	1	0.596	0.778	0.7	0.63	1	0.725	4.7
377	h0	0.625	0.75	1	0.667	0.778	0.7	0.75	1	0.846	10.8
378	h0	0.625	0.75	1	0.667	0.778	0.7	0.75	1	0.846	10.8
379	h0	0.625	0.75	1	0.667	0.778	0.7	0.75	1	0.846	10.8
380	h0	0.588	0.778	1	0.842	0.533	0.9	0.63	1	0.64	7.45
381	h0	1.0	1.0	1	1.0	0.667	1.0	0.75	1	0.769	38.47
382	h0	1.0	1.0	1	1.0	0.667	1.0	0.75	1	0.769	38.47
383	h0	1.0	1.0	1	1.0	0.667	1.0	0.75	1	0.769	38.47
384	h0	0.706	0.59	1	0.632	0.95	0.855	0.917	1	0.742	14.55
385	h0	0.75	0.625	1	0.667	1.0	0.9	0.917	1	0.769	19.84
386	h0	0.75	0.625	1	0.667	1.0	0.9	0.917	1	0.769	19.84
387	h0	0.75	0.625	1	0.667	1.0	0.9	0.917	1	0.769	19.84
388	h0	0.941	0.944	1	0.737	0.633	0.633	0.75	1	0.742	14.6
389	h0	1.0	1.0	1	0.778	0.667	0.7	0.75	1	0.769	20.95
390	h0	1.0	1.0	1	0.778	0.667	0.7	0.75	1	0.769	20.95
391	h0	1.0	1.0	1	0.778	0.667	0.7	0.75	1	0.769	20.95
428	h0	0.941	0.59	1	0.632	0.633	0.665	0.917	1	0.742	10.05
429	h0	1.0	0.625	1	0.667	0.667	0.7	0.917	1	0.769	13.73
430	h0	1.0	0.625	1	0.667	0.667	0.7	0.917	1	0.769	13.73
431	h0	1.0	0.625	1	0.667	0.594	0.7	0.917	1	0.769	12.22
432	h0	1.0	0.625	1	0.667	0.567	0.8	0.917	1	0.769	13.33
433	h0	0.353	0.944	1	0.947	0.844	0.95	0.33	1	0.61	5.09
434	h0	0.581	1.0	1	1.0	0.889	1.0	0.75	1	0.769	29.79
435	h0	0.625	1.0	1	1.0	0.889	1.0	0.75	1	0.769	32.05
436	h0	0.625	1.0	1	1.0	0.889	1.0	0.75	1	0.769	32.05
437	h0	0.625	1.0	1	1.0	0.889	1.0	0.75	1	0.769	32.05
438	h0	0.588	0.0	1	0.316	0.95	0.485	0.213	1	0.519	0.0
439	h0	0.625	0.521	1	0.632	1.0	0.7	0.75	1	0.753	8.14
440	h0	0.625	0.625	1	0.667	1.0	0.7	0.75	1	0.769	10.52
441	h0	0.625	0.625	1	0.667	1.0	0.7	0.75	1	0.769	10.52
442	h0	0.625	0.625	1	0.667	1.0	0.7	0.75	1	0.769	10.52
443	h0	0.941	0.944	1	0.947	0.739	0.855	0.917	1	0.742	36.17
444	h0	1.0	1.0	1	1.0	0.778	0.9	0.917	1	0.769	49.38
445	h0	1.0	1.0	1	1.0	0.778	0.9	0.917	1	0.769	49.38
446	h0	1.0	1.0	1	1.0	0.778	0.9	0.917	1	0.769	49.38
447	h0	1.0	1.0	1	1.0	0.778	0.9	0.917	1	0.769	49.38
800	h1	0.882	0.556	1	0.895	0.8	0.9	0.833	1	0.964	25.38
801	h1	1.0	0.625	1	1.0	0.889	1.0	0.833	1	1.0	46.28
802	h1	1.0	0.625	1	1.0	0.889	1.0	0.833	1	1.0	46.28
803	h1	0.551	0.889	1	0.696	0.9	0.63	0.73	1	0.816	11.51
804	h1	0.625	1.0	1	0.778	1.0	0.7	0.75	1	0.846	21.6
805	h1	0.625	1.0	1	0.778	1.0	0.7	0.75	1	0.846	21.6
806	h1	0.824	0.556	1	0.895	0.6	0.9	0.733	1	0.742	12.04
807	h1	0.875	0.625	1	1.0	0.778	1.0	0.75	1	0.769	24.54
808	h1	0.875	0.625	1	1.0	0.778	1.0	0.75	1	0.769	24.54
809	h1	0.772	0.889	1	0.596	0.9	0.6	0.693	1	0.89	13.62
810	h1	0.875	1.0	1	0.667	1.0	0.667	0.75	1	0.923	26.95
811	h1	0.875	1.0	1	0.667	1.0	0.7	0.75	1	0.923	28.28
824	h1	0.882	0.556	1	0.596	0.6	0.9	0.72	1	0.742	8.43
825	h1	1.0	0.618	1	0.778	0.667	1.0	0.75	1	0.769	18.5
826	h1	1.0	0.507	1	0.778	0.667	1.0	0.75	1	0.769	15.17
827	h1	1.0	0.528	1	0.778	0.667	1.0	0.75	1	0.769	15.8
828	h1	0.551	0.889	1	0.895	0.9	0.6	0.8	1	0.742	14.05
829	h1	0.625	1.0	1	1.0	1.0	0.7	0.833	1	0.769	28.03
830	h1	0.625	1.0	1	1.0	1.0	0.7	0.833	1	0.769	28.03
831	h1	0.625	1.0	1	1.0	1.0	0.7	0.833	1	0.769	28.03
832	h1	0.588	0.375	1	0.433	0.75	0.525	0.52	1	0.632	1.24
833	h1	1.0	0.75	1	0.667	1.0	0.7	0.75	1	0.769	20.2
834	h1	1.0	0.75	1	0.667	1.0	0.7	0.75	1	0.769	20.2
835	h1	1.0	0.75	1	0.667	1.0	0.7	0.75	1	0.769	20.2
836	h1	0.522	0.681	1	0.795	0.644	0.9	0.593	1	0.695	6.75
837	h1	0.625	0.875	1	0.889	0.667	0.9	0.75	1	0.846	18.52
838	h1	0.625	0.875	1	0.889	0.667	0.9	0.75	1	0.846	18.52
839	h1	0.625	0.875	1	0.889	0.667	0.9	0.75	1	0.846	18.52
840	h1	0.765	0.681	1	0.795	0.95	0.8	0.8	1	0.821	20.67
841	h1	1.0	0.875	1	0.889	1.0	0.8	1.0	1	1.0	62.23
842	h1	1.0	0.875	1	0.889	1.0	0.8	1.0	1	1.0	62.23
843	h1	1.0	0.875	1	0.889	1.0	0.8	1.0	1	1.0	62.23
844	h1	0.507	0.583	1	0.608	0.633	0.675	0.667	1	0.758	3.88
845	h1	0.625	0.75	1	0.667	0.667	0.7	0.833	1	0.923	11.22
846	h1	0.625	0.75	1	0.667	0.667	0.7	0.833	1	0.923	11.22
847	h1	0.625	0.75	1	0.667	0.667	0.7	0.833	1	0.923	11.22
848	h1	0.588	0.722	1	0.842	0.583	0.9	0.6	1	0.659	7.42
849	h1	1.0	1.0	1	1.0	0.778	1.0	0.75	1	0.769	44.87
850	h1	1.0	1.0	1	1.0	0.778	1.0	0.75	1	0.769	44.87
851	h1	1.0	1.0	1	1.0	0.778	1.0	0.75	1	0.769	44.87
852	h1	0.706	0.556	1	0.596	0.9	0.9	1.0	1	0.742	14.06
853	h1	0.75	0.625	1	0.667	1.0	1.0	1.0	1	0.769	24.04
854	h1	0.75	0.625	1	0.667	1.0	1.0	1.0	1	0.769	24.04
855	h1	0.75	0.625	1	0.667	1.0	1.0	1.0	1	0.769	24.04
856	h1	0.772	0.889	1	0.696	0.6	0.6	0.72	1	0.742	9.19
857	h1	0.875	1.0	1	0.778	0.667	0.7	0.75	1	0.769	18.33
858	h1	0.875	1.0	1	0.778	0.667	0.7	0.75	1	0.769	18.33
859	h1	0.875	1.0	1	0.778	0.667	0.7	0.75	1	0.769	18.33
896	h1	0.882	0.556	1	0.596	0.7	0.63	0.96	1	0.742	9.18
897	h1	1.0	0.639	1	0.667	0.75	0.7	1.0	1	0.769	17.21
898	h1	1.0	0.75	1	0.667	0.667	0.7	1.0	1	0.769	17.96
899	h1	1.0	0.729	1	0.667	0.667	0.7	1.0	1	0.769	17.46
900	h1	1.0	0.625	1	0.667	0.667	0.7	1.0	1	0.769	14.97
901	h1	0.221	0.889	1	0.895	0.6	0.9	0.24	1	0.544	1.24
902	h1	0.537	1.0	1	1.0	0.7	1.0	0.75	1	0.769	21.68
903	h1	0.625	1.0	1	1.0	0.778	1.0	0.75	1	0.769	28.04
904	h1	0.625	1.0	1	1.0	0.778	1.0	0.75	1	0.769	28.04
905	h1	0.625	1.0	1	1.0	0.778	1.0	0.75	1	0.769	28.04
906	h1	0.588	0.0	1	0.298	0.9	0.54	0.28	1	0.593	0.0
