ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	0.708	0.63	0.947	1	0.855	1	0.721	0.89	21.81
333	h0	1.0	0.736	0.667	1.0	1	0.9	1	0.75	0.923	30.59
334	h0	1.0	0.625	0.667	1.0	1	0.9	1	0.75	0.923	25.97
335	h0	0.588	0.944	0.944	0.632	1	0.665	1	0.881	0.742	14.4
336	h0	0.625	1.0	1.0	0.667	1	0.7	1	0.917	0.769	20.58
337	h0	0.625	1.0	1.0	0.667	1	0.7	1	0.917	0.769	20.58
338	h0	0.706	0.59	0.944	0.947	1	0.95	1	0.721	0.742	18.93
339	h0	0.75	0.625	1.0	1.0	1	1.0	1	0.75	0.769	27.04
340	h0	0.75	0.625	1.0	0.889	1	1.0	1	0.75	0.769	24.03
341	h0	0.824	0.944	0.735	0.632	1	0.633	1	0.881	0.89	17.93
342	h0	0.875	1.0	0.759	0.667	1	0.7	1	0.917	0.923	26.24
343	h0	0.875	1.0	0.667	0.667	1	0.7	1	0.917	0.923	23.06
356	h0	0.941	0.59	0.63	0.737	1	0.95	1	0.881	0.742	16.01
357	h0	1.0	0.625	0.667	0.778	1	1.0	1	0.917	0.769	22.87
358	h0	1.0	0.625	0.667	0.778	1	1.0	1	0.917	0.769	22.87
359	h0	1.0	0.625	0.667	0.778	1	1.0	1	0.917	0.769	22.87
360	h0	0.588	0.944	0.735	0.947	1	0.665	1	0.721	0.742	13.75
361	h0	0.625	1.0	0.778	1.0	1	0.7	1	0.75	0.769	19.63
362	h0	0.625	1.0	0.778	1.0	1	0.7	1	0.75	0.769	19.63
363	h0	0.625	1.0	0.778	1.0	1	0.7	1	0.75	0.769	19.63
364	h0	0.588	0.417	0.667	0.462	1	0.61	1	0.811	0.687	2.57
365	h0	1.0	0.75	1.0	0.667	1	0.7	1	0.917	0.769	24.69
366	h0	1.0	0.75	1.0	0.667	1	0.7	1	0.917	0.769	24.69
367	h0	1.0	0.75	1.0	0.667	1	0.7	1	0.917	0.769	24.69
368	h0	0.522	0.729	0.611	0.947	1	1.0	1	0.776	0.791	13.52
369	h0	0.625	0.875	0.667	1.0	1	1.0	1	0.917	0.923	30.87
370	h0	0.625	0.875	0.667	1.0	1	1.0	1	0.917	0.923	30.87
371	h0	0.625	0.875	0.667	1.0	1	1.0	1	0.917	0.923	30.87
372	h0	0.824	0.729	0.889	0.737	1	0.7	1	0.638	0.821	14.43
373	h0	1.0	0.875	1.0	0.778	1	0.7	1	0.75	1.0	35.74
374	h0	1.0	0.875	1.0	0.778	1	0.7	1	0.75	1.0	35.74
375	h0	1.0	0.875	1.0	0.778	1	0.7	1	0.75	1.0	35.74
376	h0	0.507	0.625	0.623	0.596	1	0.7	1	0.667	0.725	3.98
377	h0	0.625	0.75	0.667	0.667	1	0.7	1	0.75	0.846	9.26
378	h0	0.625	0.75	0.667	0.667	1	0.7	1	0.75	0.846	9.26
379	h0	0.625	0.75	0.667	0.667	1	0.7	1	0.75	0.846	9.26
380	h0	0.588	0.778	0.667	0.842	1	0.9	1	0.545	0.64	8.07
381	h0	1.0	1.0	1.0	1.0	1	1.0	1	0.75	0.769	57.68
382	h0	1.0	1.0	1.0	1.0	1	1.0	1	0.75	0.769	57.68
383	h0	1.0	1.0	1.0	1.0	1	1.0	1	0.75	0.769	57.68
384	h0	0.706	0.59	0.944	0.632	1	0.855	1	0.721	0.742	11.37
385	h0	0.75	0.625	1.0	0.667	1	0.9	1	0.75	0.769	16.23
386	h0	0.75	0.625	1.0	0.667	1	0.9	1	0.75	0.769	16.23
387	h0	0.75	0.625	1.0	0.667	1	0.9	1	0.75	0.769	16.23
388	h0	0.941	0.944	0.63	0.737	1	0.633	1	0.721	0.742	13.97
389	h0	1.0	1.0	0.667	0.778	1	0.7	1	0.75	0.769	20.95
390	h0	1.0	1.0	0.667	0.778	1	0.7	1	0.75	0.769	20.95
391	h0	1.0	1.0	0.667	0.778	1	0.7	1	0.75	0.769	20.95
428	h0	0.941	0.59	0.84	0.632	1	0.665	1	0.721	0.742	10.49
429	h0	1.0	0.625	0.889	0.667	1	0.7	1	0.75	0.769	14.96
430	h0	1.0	0.625	0.889	0.667	1	0.7	1	0.75	0.769	14.96
431	h0	1.0	0.625	0.889	0.667	1	0.7	1	0.75	0.769	14.96
432	h0	1.0	0.625	0.889	0.667	1	0.8	1	0.721	0.769	16.44
433	h0	0.353	0.944	0.525	0.947	1	0.95	1	0.651	0.61	6.25
434	h0	0.581	1.0	0.654	1.0	1	1.0	1	0.75	0.769	21.92
435	h0	0.625	1.0	0.667	1.0	1	1.0	1	0.75	0.769	24.04
436	h0	0.625	1.0	0.667	1.0	1	1.0	1	0.75	0.769	24.04
437	h0	0.625	1.0	0.667	1.0	1	1.0	1	0.724	0.769	23.21
438	h0	0.588	0.0	0.735	0.316	1	0.485	1	0.282	0.519	0.0
439	h0	0.625	0.521	0.778	0.632	1	0.7	1	0.917	0.753	7.74
440	h0	0.625	0.625	0.778	0.667	1	0.7	1	0.917	0.769	10.01
441	h0	0.625	0.625	0.778	0.667	1	0.7	1	0.917	0.769	10.01
442	h0	0.625	0.625	0.778	0.667	1	0.7	1	0.917	0.769	10.01
443	h0	0.941	0.944	0.735	0.947	1	0.855	1	0.962	0.742	37.73
444	h0	1.0	1.0	0.778	1.0	1	0.9	1	1.0	0.769	53.85
445	h0	1.0	1.0	0.778	1.0	1	0.9	1	1.0	0.769	53.85
446	h0	1.0	1.0	0.778	1.0	1	0.9	1	1.0	0.769	53.85
447	h0	1.0	1.0	0.778	1.0	1	0.9	1	0.962	0.769	51.8
800	h1	0.882	0.556	0.735	0.895	1	0.9	1	0.692	0.964	19.37
801	h1	1.0	0.625	0.778	1.0	1	1.0	1	0.75	1.0	36.47
802	h1	1.0	0.625	0.778	1.0	1	1.0	1	0.75	1.0	36.47
803	h1	0.551	0.889	0.735	0.696	1	0.63	1	0.846	0.816	10.9
804	h1	0.625	1.0	0.778	0.778	1	0.7	1	0.917	0.846	20.54
805	h1	0.625	1.0	0.778	0.778	1	0.7	1	0.917	0.846	20.54
806	h1	0.824	0.556	0.944	0.895	1	0.9	1	0.692	0.742	17.89
807	h1	0.875	0.625	1.0	1.0	1	1.0	1	0.75	0.769	31.54
808	h1	0.875	0.625	1.0	1.0	1	1.0	1	0.75	0.769	31.54
809	h1	0.772	0.889	0.63	0.596	1	0.6	1	0.769	0.89	10.58
810	h1	0.875	1.0	0.667	0.667	1	0.667	1	0.833	0.923	19.96
811	h1	0.875	1.0	0.667	0.667	1	0.7	1	0.833	0.923	20.95
824	h1	0.882	0.556	0.735	0.596	1	0.9	1	0.923	0.742	13.24
825	h1	1.0	0.618	0.778	0.778	1	1.0	1	1.0	0.769	28.77
826	h1	1.0	0.507	0.778	0.778	1	1.0	1	1.0	0.769	23.6
827	h1	1.0	0.528	0.778	0.778	1	1.0	1	1.0	0.769	24.58
828	h1	0.551	0.889	0.63	0.895	1	0.6	1	0.692	0.742	8.51
829	h1	0.625	1.0	0.667	1.0	1	0.7	1	0.75	0.769	16.83
830	h1	0.625	1.0	0.667	1.0	1	0.7	1	0.75	0.769	16.83
831	h1	0.625	1.0	0.667	1.0	1	0.7	1	0.75	0.769	16.83
832	h1	0.588	0.375	0.667	0.433	1	0.525	1	0.705	0.632	1.49
833	h1	1.0	0.75	1.0	0.667	1	0.7	1	0.833	0.769	22.43
834	h1	1.0	0.75	1.0	0.667	1	0.7	1	0.917	0.769	24.69
835	h1	1.0	0.75	1.0	0.667	1	0.7	1	0.917	0.769	24.69
836	h1	0.522	0.681	0.593	0.795	1	0.9	1	0.808	0.695	8.47
837	h1	0.625	0.875	0.667	0.889	1	0.9	1	1.0	0.846	24.69
838	h1	0.625	0.875	0.667	0.889	1	0.9	1	1.0	0.846	24.69
839	h1	0.625	0.875	0.667	0.889	1	0.9	1	1.0	0.846	24.69
840	h1	0.765	0.681	0.889	0.795	1	0.8	1	0.606	0.821	14.65
841	h1	1.0	0.875	1.0	0.889	1	0.8	1	0.75	1.0	46.67
842	h1	1.0	0.875	1.0	0.889	1	0.8	1	0.75	1.0	46.67
843	h1	1.0	0.875	1.0	0.889	1	0.8	1	0.75	1.0	46.67
844	h1	0.507	0.583	0.586	0.608	1	0.675	1	0.638	0.758	3.44
845	h1	0.625	0.75	0.667	0.667	1	0.7	1	0.75	0.923	10.11
846	h1	0.625	0.75	0.667	0.667	1	0.7	1	0.75	0.923	10.11
847	h1	0.625	0.75	0.667	0.667	1	0.7	1	0.75	0.923	10.11
848	h1	0.588	0.722	0.593	0.842	1	0.9	1	0.548	0.659	6.89
849	h1	1.0	1.0	0.889	1.0	1	1.0	1	0.75	0.769	51.27
850	h1	1.0	1.0	0.889	1.0	1	1.0	1	0.75	0.769	51.27
851	h1	1.0	1.0	0.889	1.0	1	1.0	1	0.75	0.769	51.27
852	h1	0.706	0.556	0.944	0.596	1	0.9	1	0.692	0.742	10.21
