ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	1	1	0.947	0.844	0.855	1	0.721	0.89	43.85
333	h0	1	1	1	1.0	0.889	0.9	1	0.75	0.923	55.39
334	h0	1	1	1	1.0	0.889	0.9	1	0.75	0.923	55.39
335	h0	1	1	1	0.632	0.844	0.665	1	0.881	0.742	23.19
336	h0	1	1	1	0.667	0.889	0.7	1	0.917	0.769	29.27
337	h0	1	1	1	0.667	0.889	0.7	1	0.917	0.769	29.27
338	h0	1	1	1	0.947	0.739	0.95	1	0.721	0.742	35.57
339	h0	1	1	1	1.0	0.778	1.0	1	0.75	0.769	44.87
340	h0	1	1	1	0.889	0.778	1.0	1	0.75	0.769	39.89
341	h0	1	1	1	0.632	0.95	0.633	1	0.881	0.89	29.8
342	h0	1	1	1	0.667	1.0	0.7	1	0.917	0.923	39.52
343	h0	1	1	1	0.667	1.0	0.7	1	0.917	0.923	39.52
356	h0	1	1	1	0.737	0.633	0.95	1	0.881	0.742	28.97
357	h0	1	1	1	0.778	0.667	1.0	1	0.917	0.769	36.59
358	h0	1	1	1	0.778	0.667	1.0	1	0.917	0.769	36.59
359	h0	1	1	1	0.778	0.744	1.0	1	0.917	0.769	40.82
360	h0	1	1	1	0.947	0.95	0.665	1	0.721	0.742	32.01
361	h0	1	1	1	1.0	1.0	0.7	1	0.75	0.769	40.37
362	h0	1	1	1	1.0	1.0	0.7	1	0.75	0.769	40.37
363	h0	1	1	1	1.0	1.0	0.7	1	0.75	0.769	40.37
364	h0	1	1	1	0.462	0.8	0.61	1	0.811	0.687	12.56
365	h0	1	1	1	0.667	1.0	0.7	1	0.917	0.769	32.92
366	h0	1	1	1	0.667	1.0	0.7	1	0.917	0.769	32.92
367	h0	1	1	1	0.667	1.0	0.7	1	0.917	0.769	32.92
368	h0	1	1	1	0.947	0.544	1.0	1	0.776	0.791	31.62
369	h0	1	1	1	1.0	0.556	1.0	1	0.917	0.923	47.06
370	h0	1	1	1	1.0	0.556	1.0	1	0.917	0.923	47.06
371	h0	1	1	1	1.0	0.556	1.0	1	0.917	0.923	47.06
372	h0	1	1	1	0.737	1.0	0.7	1	0.638	0.821	27.02
373	h0	1	1	1	0.778	1.0	0.7	1	0.75	1.0	40.84
374	h0	1	1	1	0.778	1.0	0.7	1	0.75	1.0	40.84
375	h0	1	1	1	0.778	1.0	0.7	1	0.75	1.0	40.84
376	h0	1	1	1	0.596	0.778	0.7	1	0.667	0.725	15.7
377	h0	1	1	1	0.667	0.778	0.7	1	0.75	0.846	23.05
378	h0	1	1	1	0.667	0.778	0.7	1	0.75	0.846	23.05
379	h0	1	1	1	0.667	0.778	0.7	1	0.75	0.846	23.05
380	h0	1	1	1	0.842	0.533	0.9	1	0.545	0.64	14.09
381	h0	1	1	1	1.0	0.667	1.0	1	0.75	0.769	38.47
382	h0	1	1	1	1.0	0.667	1.0	1	0.75	0.769	38.47
383	h0	1	1	1	1.0	0.667	1.0	1	0.75	0.769	38.47
384	h0	1	1	1	0.632	0.95	0.855	1	0.721	0.742	27.46
385	h0	1	1	1	0.667	1.0	0.9	1	0.75	0.769	34.62
386	h0	1	1	1	0.667	1.0	0.9	1	0.75	0.769	34.62
387	h0	1	1	1	0.667	1.0	0.9	1	0.75	0.769	34.62
388	h0	1	1	1	0.737	0.633	0.633	1	0.721	0.742	15.8
389	h0	1	1	1	0.778	0.667	0.7	1	0.75	0.769	20.95
390	h0	1	1	1	0.778	0.667	0.7	1	0.75	0.769	20.95
