ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.708	1	0.947	1	0.855	0.75	1	0.89	38.26
333	h0	1	0.736	1	1.0	1	0.9	0.75	1	0.923	45.85
334	h0	1	0.625	1	1.0	1	0.9	0.75	1	0.923	38.94
335	h0	1	0.944	1	0.632	1	0.665	0.75	1	0.742	22.08
336	h0	1	1.0	1	0.667	1	0.7	0.75	1	0.769	26.93
337	h0	1	1.0	1	0.667	1	0.7	0.75	1	0.769	26.93
338	h0	1	0.59	1	0.947	1	0.95	0.737	1	0.742	29.03
339	h0	1	0.625	1	1.0	1	1.0	0.75	1	0.769	36.05
340	h0	1	0.625	1	0.889	1	1.0	0.75	1	0.769	32.05
341	h0	1	0.944	1	0.632	1	0.633	0.72	1	0.89	24.2
342	h0	1	1.0	1	0.667	1	0.7	0.75	1	0.923	32.32
343	h0	1	1.0	1	0.667	1	0.7	0.75	1	0.923	32.32
356	h0	1	0.59	1	0.737	1	0.95	0.75	1	0.742	22.99
357	h0	1	0.625	1	0.778	1	1.0	0.75	1	0.769	28.04
358	h0	1	0.625	1	0.778	1	1.0	0.75	1	0.769	28.04
359	h0	1	0.625	1	0.778	1	1.0	0.75	1	0.769	28.04
360	h0	1	0.944	1	0.947	1	0.665	0.917	1	0.742	40.45
361	h0	1	1.0	1	1.0	1	0.7	0.917	1	0.769	49.36
362	h0	1	1.0	1	1.0	1	0.7	0.917	1	0.769	49.36
363	h0	1	1.0	1	1.0	1	0.7	0.917	1	0.769	49.36
364	h0	1	0.417	1	0.462	1	0.61	0.59	1	0.687	4.76
365	h0	1	0.75	1	0.667	1	0.7	0.75	1	0.769	20.2
366	h0	1	0.75	1	0.667	1	0.7	0.75	1	0.769	20.2
367	h0	1	0.75	1	0.667	1	0.7	0.75	1	0.769	20.2
368	h0	1	0.729	1	0.947	1	1.0	0.63	1	0.791	34.4
369	h0	1	0.875	1	1.0	1	1.0	0.75	1	0.923	60.57
370	h0	1	0.875	1	1.0	1	1.0	0.75	1	0.923	60.57
371	h0	1	0.875	1	1.0	1	1.0	0.75	1	0.923	60.57
372	h0	1	0.729	1	0.737	1	0.7	0.84	1	0.821	25.94
373	h0	1	0.875	1	0.778	1	0.7	1.0	1	1.0	47.65
374	h0	1	0.875	1	0.778	1	0.7	1.0	1	1.0	47.65
375	h0	1	0.875	1	0.778	1	0.7	1.0	1	1.0	47.65
376	h0	1	0.625	1	0.596	1	0.7	0.63	1	0.725	11.91
