ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	1	0.63	1	0.844	0.855	0.75	1	0.89	30.35
333	h0	1	1	0.667	1	0.889	0.9	0.75	1	0.923	36.94
334	h0	1	1	0.667	1	0.889	0.9	0.75	1	0.923	36.94
335	h0	1	1	0.944	1	0.844	0.665	0.75	1	0.742	29.49
336	h0	1	1	1.0	1	0.889	0.7	0.75	1	0.769	35.89
337	h0	1	1	1.0	1	0.889	0.7	0.75	1	0.769	35.89
338	h0	1	1	0.944	1	0.739	0.95	0.737	1	0.742	36.24
339	h0	1	1	1.0	1	0.778	1.0	0.75	1	0.769	44.87
340	h0	1	1	1.0	1	0.778	1.0	0.75	1	0.769	44.87
341	h0	1	1	0.735	1	0.95	0.633	0.72	1	0.89	28.32
342	h0	1	1	0.759	1	1.0	0.7	0.75	1	0.923	36.78
343	h0	1	1	0.667	1	1.0	0.7	0.75	1	0.923	32.32
356	h0	1	1	0.63	1	0.633	0.95	0.75	1	0.742	21.08
357	h0	1	1	0.667	1	0.667	1.0	0.75	1	0.769	25.66
358	h0	1	1	0.667	1	0.667	1.0	0.75	1	0.769	25.66
359	h0	1	1	0.667	1	0.744	1.0	0.75	1	0.769	28.62
360	h0	1	1	0.735	1	0.95	0.665	0.917	1	0.742	31.59
361	h0	1	1	0.778	1	1.0	0.7	0.917	1	0.769	38.4
362	h0	1	1	0.778	1	1.0	0.7	0.917	1	0.769	38.4
363	h0	1	1	0.778	1	1.0	0.7	0.917	1	0.769	38.4
364	h0	1	1	0.667	1	0.8	0.61	0.59	1	0.687	13.19
365	h0	1	1	1.0	1	1.0	0.7	0.75	1	0.769	40.37
366	h0	1	1	1.0	1	1.0	0.7	0.75	1	0.769	40.37
367	h0	1	1	1.0	1	1.0	0.7	0.75	1	0.769	40.37
368	h0	1	1	0.611	1	0.544	1.0	0.63	1	0.791	16.56
369	h0	1	1	0.667	1	0.556	1.0	0.75	1	0.923	25.67
370	h0	1	1	0.667	1	0.556	1.0	0.75	1	0.923	25.67
371	h0	1	1	0.667	1	0.556	1.0	0.75	1	0.923	25.67
372	h0	1	1	0.889	1	1.0	0.7	0.84	1	0.821	42.92
373	h0	1	1	1.0	1	1.0	0.7	1.0	1	1.0	70.0
374	h0	1	1	1.0	1	1.0	0.7	1.0	1	1.0	70.0
375	h0	1	1	1.0	1	1.0	0.7	1.0	1	1.0	70.0
376	h0	1	1	0.623	1	0.778	0.7	0.63	1	0.725	15.5
377	h0	1	1	0.667	1	0.778	0.7	0.75	1	0.846	23.05
378	h0	1	1	0.667	1	0.778	0.7	0.75	1	0.846	23.05
379	h0	1	1	0.667	1	0.778	0.7	0.75	1	0.846	23.05
380	h0	1	1	0.667	1	0.533	0.9	0.63	1	0.64	12.9
381	h0	1	1	1.0	1	0.667	1.0	0.75	1	0.769	38.47
382	h0	1	1	1.0	1	0.667	1.0	0.75	1	0.769	38.47
383	h0	1	1	1.0	1	0.667	1.0	0.75	1	0.769	38.47
384	h0	1	1	0.944	1	0.95	0.855	0.917	1	0.742	52.17
385	h0	1	1	1.0	1	1.0	0.9	0.917	1	0.769	63.47
386	h0	1	1	1.0	1	1.0	0.9	0.917	1	0.769	63.47
387	h0	1	1	1.0	1	1.0	0.9	0.917	1	0.769	63.47
388	h0	1	1	0.63	1	0.633	0.633	0.75	1	0.742	14.05
389	h0	1	1	0.667	1	0.667	0.7	0.75	1	0.769	17.96
390	h0	1	1	0.667	1	0.667	0.7	0.75	1	0.769	17.96
391	h0	1	1	0.667	1	0.667	0.7	0.75	1	0.769	17.96
428	h0	1	1	0.84	1	0.633	0.665	0.917	1	0.742	24.06
429	h0	1	1	0.889	1	0.667	0.7	0.917	1	0.769	29.27
430	h0	1	1	0.889	1	0.667	0.7	0.917	1	0.769	29.27
431	h0	1	1	0.889	1	0.594	0.7	0.917	1	0.769	26.07
432	h0	1	1	0.889	1	0.567	0.8	0.917	1	0.769	28.44
433	h0	1	1	0.525	1	0.844	0.95	0.33	1	0.61	8.47
434	h0	1	1	0.654	1	0.889	1.0	0.75	1	0.769	33.53
435	h0	1	1	0.667	1	0.889	1.0	0.75	1	0.769	34.2
436	h0	1	1	0.667	1	0.889	1.0	0.75	1	0.769	34.2
437	h0	1	1	0.667	1	0.889	1.0	0.75	1	0.769	34.2
438	h0	1	1	0.735	1	0.95	0.485	0.213	1	0.519	3.74
439	h0	1	1	0.778	1	1.0	0.7	0.75	1	0.753	30.76
440	h0	1	1	0.778	1	1.0	0.7	0.75	1	0.769	31.41
441	h0	1	1	0.778	1	1.0	0.7	0.75	1	0.769	31.41
442	h0	1	1	0.778	1	1.0	0.7	0.75	1	0.769	31.41
443	h0	1	1	0.735	1	0.739	0.855	0.917	1	0.742	31.6
444	h0	1	1	0.778	1	0.778	0.9	0.917	1	0.769	38.41
445	h0	1	1	0.778	1	0.778	0.9	0.917	1	0.769	38.41
446	h0	1	1	0.778	1	0.778	0.9	0.917	1	0.769	38.41
447	h0	1	1	0.778	1	0.778	0.9	0.917	1	0.769	38.41
800	h1	1	1	0.735	1	0.8	0.9	0.833	1	0.964	42.5
801	h1	1	1	0.778	1	0.889	1.0	0.833	1	1.0	57.61
802	h1	1	1	0.778	1	0.889	1.0	0.833	1	1.0	57.61
803	h1	1	1	0.735	1	0.9	0.63	0.73	1	0.816	24.82
804	h1	1	1	0.778	1	1.0	0.7	0.75	1	0.846	34.55
805	h1	1	1	0.778	1	1.0	0.7	0.75	1	0.846	34.55
806	h1	1	1	0.944	1	0.6	0.9	0.733	1	0.742	27.73
807	h1	1	1	1.0	1	0.778	1.0	0.75	1	0.769	44.87
808	h1	1	1	1.0	1	0.778	1.0	0.75	1	0.769	44.87
809	h1	1	1	0.63	1	0.9	0.6	0.693	1	0.89	20.98
810	h1	1	1	0.667	1	1.0	0.667	0.75	1	0.923	30.8
811	h1	1	1	0.667	1	1.0	0.7	0.75	1	0.923	32.32
824	h1	1	1	0.735	1	0.6	0.9	0.72	1	0.742	21.2
825	h1	1	1	0.778	1	0.667	1.0	0.75	1	0.769	29.93
826	h1	1	1	0.778	1	0.667	1.0	0.75	1	0.769	29.93
827	h1	1	1	0.778	1	0.667	1.0	0.75	1	0.769	29.93
828	h1	1	1	0.63	1	0.9	0.6	0.8	1	0.742	20.19
829	h1	1	1	0.667	1	1.0	0.7	0.833	1	0.769	29.91
830	h1	1	1	0.667	1	1.0	0.7	0.833	1	0.769	29.91
831	h1	1	1	0.667	1	1.0	0.7	0.833	1	0.769	29.91
832	h1	1	1	0.667	1	0.75	0.525	0.52	1	0.632	8.63
833	h1	1	1	1.0	1	1.0	0.7	0.75	1	0.769	40.37
834	h1	1	1	1.0	1	1.0	0.7	0.75	1	0.769	40.37
835	h1	1	1	1.0	1	1.0	0.7	0.75	1	0.769	40.37
836	h1	1	1	0.593	1	0.644	0.9	0.593	1	0.695	14.17
837	h1	1	1	0.667	1	0.667	0.9	0.75	1	0.846	25.41
838	h1	1	1	0.667	1	0.667	0.9	0.75	1	0.846	25.41
839	h1	1	1	0.667	1	0.667	0.9	0.75	1	0.846	25.41
840	h1	1	1	0.889	1	0.95	0.8	0.8	1	0.821	44.38
841	h1	1	1	1.0	1	1.0	0.8	1.0	1	1.0	80.0
842	h1	1	1	1.0	1	1.0	0.8	1.0	1	1.0	80.0
843	h1	1	1	1.0	1	1.0	0.8	1.0	1	1.0	80.0
844	h1	1	1	0.586	1	0.633	0.675	0.667	1	0.758	12.66
845	h1	1	1	0.667	1	0.667	0.7	0.833	1	0.923	23.94
846	h1	1	1	0.667	1	0.667	0.7	0.833	1	0.923	23.94
