ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	0.868	0.0	0.61	0.64	0.08	0.0	1	0.0	0.0
333	h0	0.5	0.909	0.0	0.636	0.667	0.083	0.0	1	0.0	0.0
334	h0	0.477	0.826	0.0	0.424	0.373	0.042	0.0	1	0.0	0.0
335	h0	0.668	0.781	0.957	0.697	0.72	0.881	0.8	1	0.875	15.45
336	h0	0.7	0.868	1.0	0.727	0.75	0.917	0.8	1	0.875	21.27
337	h0	0.668	0.826	0.783	0.485	0.567	0.458	0.75	1	0.535	2.18
338	h0	0.955	0.694	0.783	0.958	0.72	0.721	0.867	1	0.875	19.58
339	h0	0.95	0.727	0.964	1.0	0.75	0.75	0.867	1	0.875	28.41
340	h0	0.859	0.678	0.783	0.667	0.567	0.667	0.812	1	0.535	5.0
341	h0	0.573	0.607	0.87	0.0	0.64	0.881	0.867	1	0.0	0.0
342	h0	0.655	0.636	0.909	0.0	0.667	0.917	0.867	1	0.0	0.0
343	h0	0.668	0.661	0.711	0.0	0.373	0.458	0.812	1	0.0	0.0
356	h0	0.955	0.781	0.696	0.784	0.72	0.881	0.867	1	0.875	19.58
357	h0	1.0	0.773	0.727	0.818	0.75	0.917	0.867	1	0.875	23.98
358	h0	1.0	0.702	0.708	0.545	0.75	0.917	0.812	1	0.535	8.09
359	h0	1.0	0.455	0.636	0.0	0.63	0.67	0.0	1	0.0	0.0
360	h0	0.668	0.694	0.696	0.958	0.96	0.721	0.867	1	0.812	15.06
361	h0	0.7	0.727	0.727	1.0	1.0	0.75	0.867	1	0.812	19.53
362	h0	0.7	0.818	0.727	1.0	1.0	0.75	0.867	1	0.812	21.98
363	h0	0.7	0.818	0.727	0.958	0.84	0.548	0.812	1	0.384	5.72
364	h0	0.645	0.711	0.708	0.818	0.833	0.917	0.867	1	0.812	14.28
365	h0	0.7	0.727	0.727	0.818	0.833	0.917	0.867	1	0.812	16.27
366	h0	0.7	0.727	0.727	0.818	0.833	0.917	0.867	1	0.812	16.27
367	h0	0.664	0.438	0.561	0.17	0.767	0.917	0.623	1	0.335	0.41
368	h0	0.7	1.0	0.727	1.0	0.667	0.917	0.933	1	0.812	23.58
369	h0	0.7	1.0	0.727	1.0	0.667	0.917	0.933	1	0.812	23.58
370	h0	0.7	1.0	0.727	1.0	0.667	0.917	0.933	1	0.812	23.58
371	h0	0.7	1.0	0.632	0.708	0.32	0.423	0.729	1	0.231	0.71
372	h0	1.0	0.727	1.0	0.727	1.0	0.75	0.933	1	0.875	32.36
373	h0	1.0	0.727	1.0	0.727	1.0	0.75	0.933	1	0.875	32.36
374	h0	1.0	0.727	1.0	0.727	1.0	0.75	0.933	1	0.875	32.36
375	h0	1.0	0.727	0.913	0.515	0.52	0.314	0.729	1	0.292	1.19
376	h0	0.7	0.727	0.727	0.727	0.833	0.75	0.933	1	0.812	12.73
377	h0	0.7	0.727	0.727	0.727	0.833	0.75	0.933	1	0.812	12.73
378	h0	0.7	0.727	0.727	0.727	0.833	0.75	0.933	1	0.812	12.73
379	h0	0.7	0.727	0.632	0.515	0.433	0.314	0.729	1	0.271	0.44
380	h0	0.655	1.0	0.711	0.727	0.667	0.75	0.933	1	0.812	12.83
381	h0	0.7	1.0	0.727	0.727	0.667	0.75	0.933	1	0.812	14.02
382	h0	0.7	1.0	0.727	0.727	0.667	0.75	0.933	1	0.812	14.02
383	h0	0.6	1.0	0.526	0.636	0.627	0.494	0.671	1	0.304	1.27
384	h0	0.668	0.781	0.696	0.697	0.96	0.721	0.933	1	0.812	13.27
385	h0	0.7	0.818	0.727	0.727	1.0	0.75	0.933	1	0.812	17.2
386	h0	0.7	0.818	0.727	0.727	1.0	0.75	0.933	1	0.812	17.2
387	h0	0.7	0.818	0.727	0.697	0.84	0.571	0.875	1	0.384	4.68
388	h0	0.955	0.955	0.783	0.697	0.72	0.721	0.933	1	0.812	19.58
389	h0	1.0	1.0	0.767	0.727	0.75	0.75	0.933	1	0.812	23.76
390	h0	1.0	1.0	0.688	0.727	0.75	0.75	0.812	1	0.497	11.35
391	h0	1.0	1.0	0.545	0.697	0.63	0.548	0.0	1	0.0	0.0
428	h0	0.668	0.955	0.957	0.697	0.88	0.721	0.867	1	0.812	19.01
429	h0	0.7	1.0	1.0	0.727	0.917	0.75	0.867	1	0.812	24.64
430	h0	0.7	1.0	1.0	0.727	0.957	0.75	0.867	1	0.812	25.71
431	h0	0.7	1.0	1.0	0.697	0.987	0.66	0.812	1	0.516	13.32
432	h0	0.318	0.364	0.174	0.03	0.833	0.401	0.0	1	0.083	0.0
433	h0	0.955	0.694	0.87	0.697	0.72	0.721	0.867	1	0.812	14.69
434	h0	1.0	0.727	0.909	0.727	0.75	0.75	0.867	1	0.812	19.03
435	h0	1.0	0.727	0.909	0.727	0.713	0.75	0.867	1	0.812	18.09
436	h0	1.0	0.727	0.909	0.697	0.683	0.75	0.812	1	0.812	15.56
437	h0	0.455	0.264	0.158	0.03	0.75	0.721	0.0	1	0.271	0.0
438	h0	0.955	0.781	0.783	0.958	0.8	0.881	0.933	1	0.812	29.87
439	h0	1.0	0.818	0.818	1.0	0.833	0.917	0.933	1	0.812	38.72
440	h0	1.0	0.818	0.818	1.0	0.833	0.917	0.933	1	0.812	38.72
441	h0	1.0	0.818	0.818	0.958	0.833	0.917	0.875	1	0.812	34.79
442	h0	0.455	0.298	0.142	0.042	0.833	0.881	0.0	1	0.293	0.0
443	h0	0.764	0.694	0.957	0.697	0.72	0.962	0.933	1	0.812	18.56
444	h0	0.8	0.727	1.0	0.727	0.75	1.0	0.933	1	0.812	24.02
445	h0	0.8	0.727	1.0	0.727	0.75	1.0	0.933	1	0.812	24.02
446	h0	0.8	0.727	1.0	0.697	0.75	1.0	0.875	1	0.549	14.6
447	h0	0.364	0.264	0.174	0.03	0.75	0.962	0.0	1	0.104	0.0
800	h1	0.455	0.781	0.0	0.61	0.72	0.154	0.0	1	0.0	0.0
801	h1	0.5	0.818	0.0	0.636	0.75	0.167	0.0	1	0.0	0.0
802	h1	0.5	0.744	0.0	0.451	0.45	0.09	0.0	1	0.0	0.0
803	h1	0.636	0.955	0.957	0.61	0.72	0.846	0.867	1	0.851	15.94
804	h1	0.7	1.0	1.0	0.697	0.75	0.917	0.867	1	0.875	25.46
805	h1	0.668	0.909	0.783	0.515	0.617	0.494	0.84	1	0.535	3.35
806	h1	0.909	0.694	0.87	0.958	0.72	0.692	0.8	1	0.851	17.83
807	h1	0.955	0.727	0.909	1.0	0.75	0.75	0.8	1	0.875	24.85
808	h1	0.859	0.669	0.711	0.708	0.55	0.673	0.775	1	0.535	4.44
809	h1	0.545	0.607	0.87	0.0	0.56	0.769	0.775	1	0.0	0.0
810	h1	0.65	0.636	0.909	0.0	0.583	0.833	0.8	1	0.0	0.0
811	h1	0.7	0.579	0.711	0.0	0.35	0.449	0.775	1	0.0	0.0
824	h1	0.909	0.694	0.783	0.871	0.72	0.923	0.867	1	0.851	21.1
825	h1	1.0	0.727	0.818	0.852	0.75	1.0	0.867	1	0.875	28.83
826	h1	1.0	0.711	0.798	0.58	0.75	1.0	0.84	1	0.559	11.59
827	h1	1.0	0.545	0.727	0.0	0.63	0.769	0.0	1	0.0	0.0
828	h1	0.636	0.694	0.609	0.958	0.88	0.692	0.904	1	0.79	11.2
829	h1	0.7	0.682	0.636	1.0	0.917	0.75	0.933	1	0.812	15.82
830	h1	0.7	0.727	0.636	1.0	0.917	0.75	0.933	1	0.812	16.86
831	h1	0.7	0.727	0.636	1.0	0.77	0.577	0.875	1	0.406	5.11
832	h1	0.605	0.694	0.704	0.818	0.71	0.833	0.933	1	0.812	10.83
833	h1	0.7	0.727	0.727	0.818	0.75	0.833	0.933	1	0.812	14.32
834	h1	0.7	0.727	0.727	0.818	0.75	0.917	0.933	1	0.812	15.77
835	h1	0.7	0.479	0.617	0.17	0.697	0.917	0.7	1	0.358	0.56
836	h1	0.7	1.0	0.727	1.0	0.75	1.0	0.933	1	0.812	28.92
837	h1	0.7	1.0	0.727	1.0	0.75	1.0	0.933	1	0.812	28.92
838	h1	0.7	1.0	0.727	1.0	0.75	1.0	0.933	1	0.812	28.92
839	h1	0.7	1.0	0.64	0.708	0.39	0.462	0.729	1	0.253	1.05
840	h1	1.0	0.818	1.0	0.727	1.0	0.75	0.933	1	0.875	36.41
841	h1	1.0	0.818	1.0	0.727	1.0	0.75	0.933	1	0.875	36.41
842	h1	1.0	0.818	1.0	0.727	1.0	0.75	0.933	1	0.875	36.41
843	h1	1.0	0.818	0.913	0.515	0.56	0.346	0.758	1	0.292	1.65
844	h1	0.7	0.727	0.818	0.727	0.833	0.75	0.933	1	0.812	14.32
845	h1	0.7	0.727	0.818	0.727	0.833	0.75	0.933	1	0.812	14.32
846	h1	0.7	0.727	0.818	0.727	0.833	0.75	0.933	1	0.812	14.32
847	h1	0.7	0.727	0.711	0.515	0.433	0.343	0.729	1	0.271	0.55
848	h1	0.655	0.909	0.711	0.727	0.75	0.75	0.933	1	0.812	13.12
849	h1	0.7	0.909	0.727	0.727	0.75	0.75	0.933	1	0.812	14.33
850	h1	0.7	0.909	0.727	0.727	0.75	0.75	0.933	1	0.812	14.33
851	h1	0.609	0.909	0.458	0.636	0.71	0.548	0.729	1	0.304	1.39
852	h1	0.668	0.694	0.696	0.697	0.96	0.692	0.867	1	0.79	10.23
853	h1	0.7	0.727	0.727	0.727	1.0	0.75	0.867	1	0.812	14.2
854	h1	0.7	0.727	0.727	0.727	1.0	0.75	0.867	1	0.812	14.2
855	h1	0.7	0.727	0.727	0.727	0.84	0.577	0.812	1	0.406	4.3
856	h1	0.909	0.955	0.696	0.697	0.72	0.692	0.84	1	0.79	13.92
857	h1	1.0	1.0	0.727	0.727	0.75	0.75	0.867	1	0.812	20.93
858	h1	1.0	1.0	0.668	0.727	0.75	0.75	0.84	1	0.497	11.4
859	h1	1.0	1.0	0.455	0.727	0.63	0.577	0.0	1	0.0	0.0
896	h1	0.636	0.955	0.87	0.697	0.88	0.692	0.904	1	0.79	16.02
897	h1	0.7	1.0	0.909	0.727	0.917	0.75	0.933	1	0.812	24.1
898	h1	0.7	1.0	0.909	0.727	0.917	0.75	0.933	1	0.812	24.1
899	h1	0.7	1.0	0.909	0.727	0.917	0.673	0.875	1	0.531	13.26
900	h1	0.318	0.364	0.198	0.03	0.917	0.417	0.0	1	0.09	0.0
901	h1	0.909	0.694	0.87	0.697	0.8	0.692	0.904	1	0.79	15.12
902	h1	1.0	0.777	0.909	0.727	0.777	0.75	0.933	1	0.812	22.67
903	h1	1.0	0.81	0.909	0.727	0.75	0.75	0.933	1	0.812	22.81
904	h1	1.0	0.727	0.909	0.727	0.75	0.75	0.875	1	0.812	19.2
905	h1	0.455	0.264	0.158	0.03	0.75	0.75	0.0	1	0.293	0.0
906	h1	0.955	0.868	0.696	0.958	0.72	0.769	0.84	1	0.79	20.31
907	h1	1.0	0.909	0.818	1.0	0.75	0.833	0.867	1	0.812	32.7
908	h1	1.0	0.909	0.727	1.0	0.75	0.833	0.867	1	0.812	29.07
909	h1	1.0	0.909	0.818	1.0	0.75	0.833	0.812	1	0.812	30.63
910	h1	0.455	0.331	0.142	0.042	0.75	0.833	0.0	1	0.293	0.0
911	h1	0.764	0.694	0.957	0.784	0.72	0.923	0.867	1	0.79	18.11
912	h1	0.8	0.727	1.0	0.818	0.75	1.0	0.867	1	0.812	25.12
913	h1	0.8	0.727	1.0	0.818	0.75	1.0	0.867	1	0.812	25.12
914	h1	0.8	0.727	1.0	0.818	0.833	1.0	0.812	1	0.562	18.08
915	h1	0.364	0.264	0.174	0.034	0.833	1.0	0.0	1	0.113	0.0
