ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	1	0.63	0.947	0.844	0.855	0.75	1	0.89	28.74
333	h0	1	1	0.667	1.0	0.889	0.9	0.75	1	0.923	36.94
334	h0	1	1	0.667	1.0	0.889	0.9	0.75	1	0.923	36.94
335	h0	1	1	0.944	0.632	0.844	0.665	0.75	1	0.742	18.63
336	h0	1	1	1.0	0.667	0.889	0.7	0.75	1	0.769	23.94
337	h0	1	1	1.0	0.667	0.889	0.7	0.75	1	0.769	23.94
338	h0	1	1	0.944	0.947	0.739	0.95	0.737	1	0.742	34.32
339	h0	1	1	1.0	1.0	0.778	1.0	0.75	1	0.769	44.87
340	h0	1	1	1.0	0.889	0.778	1.0	0.75	1	0.769	39.89
341	h0	1	1	0.735	0.632	0.95	0.633	0.72	1	0.89	17.9
342	h0	1	1	0.759	0.667	1.0	0.7	0.75	1	0.923	24.53
343	h0	1	1	0.667	0.667	1.0	0.7	0.75	1	0.923	21.56
356	h0	1	1	0.63	0.737	0.633	0.95	0.75	1	0.742	15.54
357	h0	1	1	0.667	0.778	0.667	1.0	0.75	1	0.769	19.96
358	h0	1	1	0.667	0.778	0.667	1.0	0.75	1	0.769	19.96
359	h0	1	1	0.667	0.778	0.744	1.0	0.75	1	0.769	22.27
360	h0	1	1	0.735	0.947	0.95	0.665	0.917	1	0.742	29.92
361	h0	1	1	0.778	1.0	1.0	0.7	0.917	1	0.769	38.4
362	h0	1	1	0.778	1.0	1.0	0.7	0.917	1	0.769	38.4
363	h0	1	1	0.778	1.0	1.0	0.7	0.917	1	0.769	38.4
364	h0	1	1	0.667	0.462	0.8	0.61	0.59	1	0.687	6.1
365	h0	1	1	1.0	0.667	1.0	0.7	0.75	1	0.769	26.93
366	h0	1	1	1.0	0.667	1.0	0.7	0.75	1	0.769	26.93
367	h0	1	1	1.0	0.667	1.0	0.7	0.75	1	0.769	26.93
368	h0	1	1	0.611	0.947	0.544	1.0	0.63	1	0.791	15.69
369	h0	1	1	0.667	1.0	0.556	1.0	0.75	1	0.923	25.67
370	h0	1	1	0.667	1.0	0.556	1.0	0.75	1	0.923	25.67
371	h0	1	1	0.667	1.0	0.556	1.0	0.75	1	0.923	25.67
372	h0	1	1	0.889	0.737	1.0	0.7	0.84	1	0.821	31.63
373	h0	1	1	1.0	0.778	1.0	0.7	1.0	1	1.0	54.46
374	h0	1	1	1.0	0.778	1.0	0.7	1.0	1	1.0	54.46
375	h0	1	1	1.0	0.778	1.0	0.7	1.0	1	1.0	54.46
376	h0	1	1	0.623	0.596	0.778	0.7	0.63	1	0.725	9.24
377	h0	1	1	0.667	0.667	0.778	0.7	0.75	1	0.846	15.37
378	h0	1	1	0.667	0.667	0.778	0.7	0.75	1	0.846	15.37
379	h0	1	1	0.667	0.667	0.778	0.7	0.75	1	0.846	15.37
380	h0	1	1	0.667	0.842	0.533	0.9	0.63	1	0.64	10.86
381	h0	1	1	1.0	1.0	0.667	1.0	0.75	1	0.769	38.47
382	h0	1	1	1.0	1.0	0.667	1.0	0.75	1	0.769	38.47
383	h0	1	1	1.0	1.0	0.667	1.0	0.75	1	0.769	38.47
384	h0	1	1	0.944	0.632	0.95	0.855	0.917	1	0.742	32.97
385	h0	1	1	1.0	0.667	1.0	0.9	0.917	1	0.769	42.33
386	h0	1	1	1.0	0.667	1.0	0.9	0.917	1	0.769	42.33
387	h0	1	1	1.0	0.667	1.0	0.9	0.917	1	0.769	42.33
388	h0	1	1	0.63	0.737	0.633	0.633	0.75	1	0.742	10.35
389	h0	1	1	0.667	0.778	0.667	0.7	0.75	1	0.769	13.97
390	h0	1	1	0.667	0.778	0.667	0.7	0.75	1	0.769	13.97
391	h0	1	1	0.667	0.778	0.667	0.7	0.75	1	0.769	13.97
428	h0	1	1	0.84	0.632	0.633	0.665	0.917	1	0.742	15.21
429	h0	1	1	0.889	0.667	0.667	0.7	0.917	1	0.769	19.52
430	h0	1	1	0.889	0.667	0.667	0.7	0.917	1	0.769	19.52
431	h0	1	1	0.889	0.667	0.594	0.7	0.917	1	0.769	17.39
432	h0	1	1	0.889	0.667	0.567	0.8	0.917	1	0.769	18.97
433	h0	1	1	0.525	0.947	0.844	0.95	0.33	1	0.61	8.02
434	h0	1	1	0.654	1.0	0.889	1.0	0.75	1	0.769	33.53
435	h0	1	1	0.667	1.0	0.889	1.0	0.75	1	0.769	34.2
436	h0	1	1	0.667	1.0	0.889	1.0	0.75	1	0.769	34.2
437	h0	1	1	0.667	1.0	0.889	1.0	0.75	1	0.769	34.2
438	h0	1	1	0.735	0.316	0.95	0.485	0.213	1	0.519	1.18
439	h0	1	1	0.778	0.632	1.0	0.7	0.75	1	0.753	19.44
440	h0	1	1	0.778	0.667	1.0	0.7	0.75	1	0.769	20.95
441	h0	1	1	0.778	0.667	1.0	0.7	0.75	1	0.769	20.95
442	h0	1	1	0.778	0.667	1.0	0.7	0.75	1	0.769	20.95
443	h0	1	1	0.735	0.947	0.739	0.855	0.917	1	0.742	29.92
444	h0	1	1	0.778	1.0	0.778	0.9	0.917	1	0.769	38.41
445	h0	1	1	0.778	1.0	0.778	0.9	0.917	1	0.769	38.41
446	h0	1	1	0.778	1.0	0.778	0.9	0.917	1	0.769	38.41
447	h0	1	1	0.778	1.0	0.778	0.9	0.917	1	0.769	38.41
800	h1	1	1	0.735	0.895	0.8	0.9	0.833	1	0.964	38.03
801	h1	1	1	0.778	1.0	0.889	1.0	0.833	1	1.0	57.61
802	h1	1	1	0.778	1.0	0.889	1.0	0.833	1	1.0	57.61
803	h1	1	1	0.735	0.696	0.9	0.63	0.73	1	0.816	17.28
804	h1	1	1	0.778	0.778	1.0	0.7	0.75	1	0.846	26.88
805	h1	1	1	0.778	0.778	1.0	0.7	0.75	1	0.846	26.88
806	h1	1	1	0.944	0.895	0.6	0.9	0.733	1	0.742	24.81
807	h1	1	1	1.0	1.0	0.778	1.0	0.75	1	0.769	44.87
808	h1	1	1	1.0	1.0	0.778	1.0	0.75	1	0.769	44.87
809	h1	1	1	0.63	0.596	0.9	0.6	0.693	1	0.89	12.51
810	h1	1	1	0.667	0.667	1.0	0.667	0.75	1	0.923	20.54
811	h1	1	1	0.667	0.667	1.0	0.7	0.75	1	0.923	21.56
824	h1	1	1	0.735	0.596	0.6	0.9	0.72	1	0.742	12.64
825	h1	1	1	0.778	0.778	0.667	1.0	0.75	1	0.769	23.28
826	h1	1	1	0.778	0.778	0.667	1.0	0.75	1	0.769	23.28
827	h1	1	1	0.778	0.778	0.667	1.0	0.75	1	0.769	23.28
828	h1	1	1	0.63	0.895	0.9	0.6	0.8	1	0.742	18.07
829	h1	1	1	0.667	1.0	1.0	0.7	0.833	1	0.769	29.91
830	h1	1	1	0.667	1.0	1.0	0.7	0.833	1	0.769	29.91
831	h1	1	1	0.667	1.0	1.0	0.7	0.833	1	0.769	29.91
832	h1	1	1	0.667	0.433	0.75	0.525	0.52	1	0.632	3.74
833	h1	1	1	1.0	0.667	1.0	0.7	0.75	1	0.769	26.93
