ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	0.708	1	0.947	0.844	0.855	1	1	0.89	40.52
333	h0	1.0	0.736	1	1.0	0.889	0.9	1	1	0.923	54.35
334	h0	1.0	0.625	1	1.0	0.889	0.9	1	1	0.923	46.16
335	h0	0.588	0.944	1	0.632	0.844	0.665	1	1	0.742	14.61
336	h0	0.625	1.0	1	0.667	0.889	0.7	1	1	0.769	19.95
337	h0	0.625	1.0	1	0.667	0.889	0.7	1	1	0.769	19.95
338	h0	0.706	0.59	1	0.947	0.739	0.95	1	1	0.742	20.55
339	h0	0.75	0.625	1	1.0	0.778	1.0	1	1	0.769	28.04
340	h0	0.75	0.625	1	0.889	0.778	1.0	1	1	0.769	24.93
341	h0	0.824	0.944	1	0.632	0.95	0.633	1	1	0.89	26.31
342	h0	0.875	1.0	1	0.667	1.0	0.7	1	1	0.923	37.71
343	h0	0.875	1.0	1	0.667	1.0	0.7	1	1	0.923	37.71
356	h0	0.941	0.59	1	0.737	0.633	0.95	1	1	0.742	18.26
357	h0	1.0	0.625	1	0.778	0.667	1.0	1	1	0.769	24.94
358	h0	1.0	0.625	1	0.778	0.667	1.0	1	1	0.769	24.94
359	h0	1.0	0.625	1	0.778	0.744	1.0	1	1	0.769	27.82
360	h0	0.588	0.944	1	0.947	0.95	0.665	1	1	0.742	24.64
361	h0	0.625	1.0	1	1.0	1.0	0.7	1	1	0.769	33.64
362	h0	0.625	1.0	1	1.0	1.0	0.7	1	1	0.769	33.64
363	h0	0.625	1.0	1	1.0	1.0	0.7	1	1	0.769	33.64
364	h0	0.588	0.417	1	0.462	0.8	0.61	1	1	0.687	3.8
365	h0	1.0	0.75	1	0.667	1.0	0.7	1	1	0.769	26.93
366	h0	1.0	0.75	1	0.667	1.0	0.7	1	1	0.769	26.93
367	h0	1.0	0.75	1	0.667	1.0	0.7	1	1	0.769	26.93
368	h0	0.522	0.729	1	0.947	0.544	1.0	1	1	0.791	15.51
369	h0	0.625	0.875	1	1.0	0.556	1.0	1	1	0.923	28.06
370	h0	0.625	0.875	1	1.0	0.556	1.0	1	1	0.923	28.06
371	h0	0.625	0.875	1	1.0	0.556	1.0	1	1	0.923	28.06
372	h0	0.824	0.729	1	0.737	1.0	0.7	1	1	0.821	25.44
373	h0	1.0	0.875	1	0.778	1.0	0.7	1	1	1.0	47.65
374	h0	1.0	0.875	1	0.778	1.0	0.7	1	1	1.0	47.65
375	h0	1.0	0.875	1	0.778	1.0	0.7	1	1	1.0	47.65
376	h0	0.507	0.625	1	0.596	0.778	0.7	1	1	0.725	7.46
377	h0	0.625	0.75	1	0.667	0.778	0.7	1	1	0.846	14.41
378	h0	0.625	0.75	1	0.667	0.778	0.7	1	1	0.846	14.41
379	h0	0.625	0.75	1	0.667	0.778	0.7	1	1	0.846	14.41
380	h0	0.588	0.778	1	0.842	0.533	0.9	1	1	0.64	11.83
381	h0	1.0	1.0	1	1.0	0.667	1.0	1	1	0.769	51.29
382	h0	1.0	1.0	1	1.0	0.667	1.0	1	1	0.769	51.29
383	h0	1.0	1.0	1	1.0	0.667	1.0	1	1	0.769	51.29
384	h0	0.706	0.59	1	0.632	0.95	0.855	1	1	0.742	15.87
385	h0	0.75	0.625	1	0.667	1.0	0.9	1	1	0.769	21.64
386	h0	0.75	0.625	1	0.667	1.0	0.9	1	1	0.769	21.64
387	h0	0.75	0.625	1	0.667	1.0	0.9	1	1	0.769	21.64
388	h0	0.941	0.944	1	0.737	0.633	0.633	1	1	0.742	19.46
389	h0	1.0	1.0	1	0.778	0.667	0.7	1	1	0.769	27.93
390	h0	1.0	1.0	1	0.778	0.667	0.7	1	1	0.769	27.93
391	h0	1.0	1.0	1	0.778	0.667	0.7	1	1	0.769	27.93
428	h0	0.941	0.59	1	0.632	0.633	0.665	1	1	0.742	10.96
429	h0	1.0	0.625	1	0.667	0.667	0.7	1	1	0.769	14.97
430	h0	1.0	0.625	1	0.667	0.667	0.7	1	1	0.769	14.97
431	h0	1.0	0.625	1	0.667	0.594	0.7	1	1	0.769	13.33
432	h0	1.0	0.625	1	0.667	0.567	0.8	1	1	0.769	14.54
433	h0	0.353	0.944	1	0.947	0.844	0.95	1	1	0.61	15.43
434	h0	0.581	1.0	1	1.0	0.889	1.0	1	1	0.769	39.72
435	h0	0.625	1.0	1	1.0	0.889	1.0	1	1	0.769	42.73
436	h0	0.625	1.0	1	1.0	0.889	1.0	1	1	0.769	42.73
437	h0	0.625	1.0	1	1.0	0.889	1.0	1	1	0.769	42.73
438	h0	0.588	0.0	1	0.316	0.95	0.485	1	1	0.519	0.0
439	h0	0.625	0.521	1	0.632	1.0	0.7	1	1	0.753	10.85
440	h0	0.625	0.625	1	0.667	1.0	0.7	1	1	0.769	14.03
441	h0	0.625	0.625	1	0.667	1.0	0.7	1	1	0.769	14.03
442	h0	0.625	0.625	1	0.667	1.0	0.7	1	1	0.769	14.03
443	h0	0.941	0.944	1	0.947	0.739	0.855	1	1	0.742	39.44
444	h0	1.0	1.0	1	1.0	0.778	0.9	1	1	0.769	53.85
445	h0	1.0	1.0	1	1.0	0.778	0.9	1	1	0.769	53.85
